2017-02-15,2,GET http://v-cdn.abc.com.cn/140822.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139784.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139985.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140233.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/84567.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/89389.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/130888.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139272.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140465.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140413.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139470.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140387.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138646.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140552.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139262.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/121126.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139291.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139223.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139219.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138830.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/137819.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139285.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/141099.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139292.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/137980.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/126575.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139279.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138934.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138369.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139388.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139335.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139613.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139119.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139230.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139643.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139065.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139668.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/99660.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138535.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139107.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138601.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139426.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139175.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138422.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138966.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138917.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138813.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139629.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138991.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138555.mp4?avinfo HTTP/1.1
2017-02-15,4,GET http://v-cdn.abc.com.cn/90443.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/110222.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139715.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139298.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140673.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139695.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139735.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138995.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138996.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139788.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139543.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138598.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139515.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138952.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138948.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138460.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138922.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138614.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138590.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138889.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139361.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139086.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139067.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139087.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138536.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/119364.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/79857.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139008.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138937.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138339.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139719.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139638.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140441.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140309.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140687.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138864.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/141046.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139217.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139656.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139493.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140108.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139589.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/122827.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139700.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139743.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139694.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138592.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140051.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138912.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139750.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139438.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/87711.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139599.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139721.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138684.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139354.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139519.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139560.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139879.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138582.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138988.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139360.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138838.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/129372.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/130697.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140180.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138584.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138647.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138906.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/128703.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140121.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140125.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140063.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139235.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139725.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139513.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140217.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138719.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139919.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140059.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138911.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/137836.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139908.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140061.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139937.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/87694.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139936.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138541.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140352.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138815.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138987.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140169.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138931.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140354.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/86225.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138591.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140437.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/135788.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/91173.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139344.mp4?avinfo HTTP/1.1
2017-02-15,6,GET http://v-cdn.abc.com.cn/79857.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140001.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138351.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138553.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138932.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138821.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140451.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140295.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140279.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140244.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138387.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139929.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140183.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140433.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/82646.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140107.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139984.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139844.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/108163.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138974.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139521.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138341.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138589.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/93754.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139614.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138973.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/89332.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138686.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138583.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139888.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138951.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139180.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138981.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140104.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/83373.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140062.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140054.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139938.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140795.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140614.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140330.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140463.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139544.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139072.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/130632.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140269.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/92555.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/136075.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/103874.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140328.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140730.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140411.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140237.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140174.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139859.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140210.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140782.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139811.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139487.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140498.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139469.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139992.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/87696.mp4?avinfo HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/91925.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138685.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/141098.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/137433.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/124786.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/89633.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139205.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139306.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139288.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139164.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138982.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139202.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139144.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138088.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139257.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139530.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138623.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138602.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138919.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138385.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138734.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139366.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138664.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138539.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139523.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139464.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139009.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138753.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138773.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138445.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140809.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/141070.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138842.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139001.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139361.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138599.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138683.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/107108.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139778.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138975.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139757.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139738.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139749.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138950.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138834.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138839.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/114942.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/136912.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140593.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139093.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138791.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139021.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138881.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139368.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139121.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139124.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139730.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139480.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139500.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139501.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139535.mp4?avinfo HTTP/1.1
2017-02-15,12,GET http://v-cdn.abc.com.cn/141079.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/87699.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139808.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138797.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138918.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139891.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139941.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138336.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/135599.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138374.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139477.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139472.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139265.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138335.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139474.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139362.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138600.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140437.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139526.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/141104.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139236.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138648.mp4?avinfo HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138799.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139342.mp4?avinfo HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139232.mp4?avinfo HTTP/1.1
